timestamp_sec,x,y,z,qx,qy,qz,qw
1785318586.1026797,0.9281299114227295,0.9488539695739746,0.749419093132019,0.00936078813721113,-0.00502132747049063,-0.3984242628943015,0.9171397214454386
1785318586.1076171,0.9281299114227295,0.9488539695739746,0.749419093132019,0.00936078813721113,-0.00502132747049063,-0.3984242628943015,0.9171397214454386
1785318586.1126583,0.9281299114227295,0.9488539695739746,0.749419093132019,0.00936078813721113,-0.00502132747049063,-0.3984242628943015,0.9171397214454386
1785318586.117657,0.9281299114227295,0.9488539695739746,0.749419093132019,0.00936078813721113,-0.00502132747049063,-0.3984242628943015,0.9171397214454386
1785318586.1226428,0.9281299114227295,0.9488539695739746,0.749419093132019,0.00936078813721113,-0.00502132747049063,-0.3984242628943015,0.9171397214454386
1785318586.1275938,0.9281299114227295,0.9488539695739746,0.749419093132019,0.00936078813721113,-0.00502132747049063,-0.3984242628943015,0.9171397214454386
1785318586.1376417,0.9281299114227295,0.9488539695739746,0.749419093132019,0.00936078813721113,-0.00502132747049063,-0.3984242628943015,0.9171397214454386
1785318586.1826541,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009369390726250483,-0.005035239428372797,-0.3984241013931197,0.917139627488859
1785318586.1926541,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009369390726250483,-0.005035239428372797,-0.3984241013931197,0.917139627488859
1785318586.1976652,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009369390726250483,-0.005035239428372797,-0.3984241013931197,0.917139627488859
1785318586.2026727,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009369390726250483,-0.005035239428372797,-0.3984241013931197,0.917139627488859
1785318586.207626,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009369390726250483,-0.005035239428372797,-0.3984241013931197,0.917139627488859
1785318586.2126873,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009369390726250483,-0.005035239428372797,-0.3984241013931197,0.917139627488859
1785318586.2176514,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009369390726250483,-0.005035239428372797,-0.3984241013931197,0.917139627488859
1785318586.2275944,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009369390726250483,-0.005035239428372797,-0.3984241013931197,0.917139627488859
1785318586.2326496,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009369390726250483,-0.005035239428372797,-0.3984241013931197,0.917139627488859
1785318586.2376428,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009369390726250483,-0.005035239428372797,-0.3984241013931197,0.917139627488859
1785318586.2626534,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009449795552719105,-0.005030991180938716,-0.39842410168792936,0.9171388257433636
1785318586.2726746,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009449795552719105,-0.005030991180938716,-0.39842410168792936,0.9171388257433636
1785318586.2777143,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009449795552719105,-0.005030991180938716,-0.39842410168792936,0.9171388257433636
1785318586.2826438,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009449795552719105,-0.005030991180938716,-0.39842410168792936,0.9171388257433636
1785318586.2926586,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009449795552719105,-0.005030991180938716,-0.39842410168792936,0.9171388257433636
1785318586.2976363,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009449795552719105,-0.005030991180938716,-0.39842410168792936,0.9171388257433636
1785318586.302655,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009449795552719105,-0.005030991180938716,-0.39842410168792936,0.9171388257433636
1785318586.3075964,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009449795552719105,-0.005030991180938716,-0.39842410168792936,0.9171388257433636
1785318586.3126426,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009449795552719105,-0.005030991180938716,-0.39842410168792936,0.9171388257433636
1785318586.3176389,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009449795552719105,-0.005030991180938716,-0.39842410168792936,0.9171388257433636
1785318586.3226378,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009449795552719105,-0.005030991180938716,-0.39842410168792936,0.9171388257433636
1785318586.3275857,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009449795552719105,-0.005030991180938716,-0.39842410168792936,0.9171388257433636
1785318586.3326747,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009449795552719105,-0.005030991180938716,-0.39842410168792936,0.9171388257433636
1785318586.3428504,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009372903822843665,-0.005023027910746391,-0.398424236567248,0.9171395998321854
1785318586.3576355,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009372903822843665,-0.005023027910746391,-0.398424236567248,0.9171395998321854
1785318586.3776348,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009372903822843665,-0.005023027910746391,-0.398424236567248,0.9171395998321854
1785318586.3826513,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009372903822843665,-0.005023027910746391,-0.398424236567248,0.9171395998321854
1785318586.4026923,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009372903822843665,-0.005023027910746391,-0.398424236567248,0.9171395998321854
1785318586.4076445,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009372903822843665,-0.005023027910746391,-0.398424236567248,0.9171395998321854
1785318586.4326458,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009372903822843665,-0.005023027910746391,-0.398424236567248,0.9171395998321854
1785318586.4376588,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009372903822843665,-0.005023027910746391,-0.398424236567248,0.9171395998321854
1785318586.477635,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009378009502298357,-0.005037066112648517,-0.3984240756398461,0.9171395405570986
1785318586.4976346,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009378009502298357,-0.005037066112648517,-0.3984240756398461,0.9171395405570986
1785318586.5026557,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009378009502298357,-0.005037066112648517,-0.3984240756398461,0.9171395405570986
1785318586.5076025,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009378009502298357,-0.005037066112648517,-0.3984240756398461,0.9171395405570986
1785318586.537645,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009378009502298357,-0.005037066112648517,-0.3984240756398461,0.9171395405570986
1785318586.6076157,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009463147247889474,-0.005035119154491516,-0.3984240473127816,0.9171386890444472
1785318586.637652,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009463147247889474,-0.005035119154491516,-0.3984240473127816,0.9171386890444472
1785318586.6428385,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009383634373083056,-0.005026327390376491,-0.39842419309055976,0.91713949091676
1785318586.6576517,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009383634373083056,-0.005026327390376491,-0.39842419309055976,0.91713949091676
1785318586.8476079,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009412595716389463,-0.0050204136986974875,-0.398424242582128,0.9171392050343457
1785318586.8776538,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009412595716389463,-0.0050204136986974875,-0.398424242582128,0.9171392050343457
1785318586.9026856,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009412595716389463,-0.0050204136986974875,-0.398424242582128,0.9171392050343457
1785318586.9077256,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009412595716389463,-0.0050204136986974875,-0.398424242582128,0.9171392050343457
1785318586.912688,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009412595716389463,-0.0050204136986974875,-0.398424242582128,0.9171392050343457
1785318586.917696,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009412595716389463,-0.0050204136986974875,-0.398424242582128,0.9171392050343457
1785318586.9226792,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009412595716389463,-0.0050204136986974875,-0.398424242582128,0.9171392050343457
1785318586.9326668,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009412595716389463,-0.0050204136986974875,-0.398424242582128,0.9171392050343457
1785318586.9376678,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009412595716389463,-0.0050204136986974875,-0.398424242582128,0.9171392050343457
1785318586.952655,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009343191921488388,-0.0050148560431986415,-0.3984243460154105,0.9171399001710571
1785318586.9626462,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009343191921488388,-0.0050148560431986415,-0.3984243460154105,0.9171399001710571
1785318586.967589,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009343191921488388,-0.0050148560431986415,-0.3984243460154105,0.9171399001710571
1785318586.9726405,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009343191921488388,-0.0050148560431986415,-0.3984243460154105,0.9171399001710571
1785318586.9776573,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009343191921488388,-0.0050148560431986415,-0.3984243460154105,0.9171399001710571
1785318586.9826984,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009343191921488388,-0.0050148560431986415,-0.3984243460154105,0.9171399001710571
1785318586.9876094,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009343191921488388,-0.0050148560431986415,-0.3984243460154105,0.9171399001710571
1785318586.9926486,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009343191921488388,-0.0050148560431986415,-0.3984243460154105,0.9171399001710571
1785318587.002652,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009343191921488388,-0.0050148560431986415,-0.3984243460154105,0.9171399001710571
1785318587.0076396,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009343191921488388,-0.0050148560431986415,-0.3984243460154105,0.9171399001710571
1785318587.012692,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009343191921488388,-0.0050148560431986415,-0.3984243460154105,0.9171399001710571
1785318587.0176797,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009343191921488388,-0.0050148560431986415,-0.3984243460154105,0.9171399001710571
1785318587.022665,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009343191921488388,-0.0050148560431986415,-0.3984243460154105,0.9171399001710571
1785318587.0276012,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009343191921488388,-0.0050148560431986415,-0.3984243460154105,0.9171399001710571
1785318587.0326371,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009343191921488388,-0.0050148560431986415,-0.3984243460154105,0.9171399001710571
1785318587.037678,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009343191921488388,-0.0050148560431986415,-0.3984243460154105,0.9171399001710571
1785318587.047619,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009354381100773688,-0.005030886713179597,-0.39842415939618137,0.9171397793916406
1785318587.0526757,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009354381100773688,-0.005030886713179597,-0.39842415939618137,0.9171397793916406
1785318587.0626566,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009354381100773688,-0.005030886713179597,-0.39842415939618137,0.9171397793916406
1785318587.0726376,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009354381100773688,-0.005030886713179597,-0.39842415939618137,0.9171397793916406
1785318587.0776796,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009354381100773688,-0.005030886713179597,-0.39842415939618137,0.9171397793916406
1785318587.0826561,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009354381100773688,-0.005030886713179597,-0.39842415939618137,0.9171397793916406
1785318587.0926557,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009354381100773688,-0.005030886713179597,-0.39842415939618137,0.9171397793916406
1785318587.1026416,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009354381100773688,-0.005030886713179597,-0.39842415939618137,0.9171397793916406
1785318587.1076493,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009354381100773688,-0.005030886713179597,-0.39842415939618137,0.9171397793916406
1785318587.1126692,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009354381100773688,-0.005030886713179597,-0.39842415939618137,0.9171397793916406
1785318587.1176538,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009354381100773688,-0.005030886713179597,-0.39842415939618137,0.9171397793916406
1785318587.1226609,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009354381100773688,-0.005030886713179597,-0.39842415939618137,0.9171397793916406
1785318587.1326451,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009354381100773688,-0.005030886713179597,-0.39842415939618137,0.9171397793916406
1785318587.142846,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009436641851890358,-0.005028169670006371,-0.398424141170894,0.9171389594999029
1785318587.157635,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009436641851890358,-0.005028169670006371,-0.398424141170894,0.9171389594999029
1785318587.1776488,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009436641851890358,-0.005028169670006371,-0.398424141170894,0.9171389594999029
1785318587.1826482,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009436641851890358,-0.005028169670006371,-0.398424141170894,0.9171389594999029
1785318587.197651,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009436641851890358,-0.005028169670006371,-0.398424141170894,0.9171389594999029
1785318587.2026408,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009436641851890358,-0.005028169670006371,-0.398424141170894,0.9171389594999029
1785318587.2076054,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009436641851890358,-0.005028169670006371,-0.398424141170894,0.9171389594999029
1785318587.2126877,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009436641851890358,-0.005028169670006371,-0.398424141170894,0.9171389594999029
1785318587.2226539,0.9281299114227295,0.9488539695739746,0.749419093132019,0.009436641851890358,-0.005028169670006371,-0.398424141170894,0.9171389594999029
