timestamp_sec,x,y,z,qx,qy,qz,qw
1785314043.2024598,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314043.2174683,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314043.4575322,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314043.4624884,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314043.4874086,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314043.5174568,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314043.5274043,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314043.5324566,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314043.5374422,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314043.5424626,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314043.6224496,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314043.6424394,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314043.6524427,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314043.6624672,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314043.677457,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314043.6874046,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314043.7174442,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314043.722464,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314043.727401,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314043.7324479,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314043.7374403,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314043.7474263,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314043.752476,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314043.7624435,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314043.7674022,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314043.7774813,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314043.7824695,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314043.7874134,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314043.7924447,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314043.80245,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314043.807402,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314043.8124418,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314043.817463,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314043.8274043,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314043.8424401,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314043.8474047,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314043.8524508,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314043.902453,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314043.912472,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314043.9174898,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314043.9324536,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314043.9424403,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314043.952448,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314044.022447,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314044.0374408,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314044.0424387,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314044.0524597,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314044.0924702,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314044.102449,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314044.1174645,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314044.1274545,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314044.1325147,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314044.137481,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314044.1424541,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314044.147421,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314044.1524923,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314044.162454,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314044.1674092,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314044.182488,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314044.1924853,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314044.1974638,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314044.2024705,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314044.2074149,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314044.212499,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314044.2174914,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314044.222469,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314044.2274146,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314044.2324693,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314044.2424457,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314044.2474015,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314044.2524624,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314044.2673974,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314044.317441,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314044.3224924,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314044.3274636,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314044.352457,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314044.3724535,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314044.3824432,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314044.3873923,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314044.4274015,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314044.4324834,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314044.4374695,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314044.4474156,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314044.4524677,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314044.6424606,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314044.6474245,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314044.6525419,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314044.6624572,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314044.72252,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314044.737449,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314044.7473936,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314044.7524393,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314044.7676919,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314044.782456,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314044.7874057,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
1785314044.7974565,0.6191640496253967,-1.8175876140594482,0.7594318389892578,-0.0022696711435335076,0.004553914106567534,-0.6072042688003546,0.7945294748527817
